timestamp,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21,value22,value23,value24,value25,value26,value27,value28,value29,value30,value31,value32,value33,value34,value35,value36,value37,value38,value39,value40,value41,value42,value43,value44,value45,value46,value47,value48,value49,value50,value51,value52,value53,value54,value55,value56,value57,value58,value59,value60,value61,value62,value63,value64,value65,value66,value67,value68,value69,value70,value71,value72,value73,value74,value75,value76,value77,value78,value79,value80,value81,value82,value83,merged_logs,label
1628274630000,0.0,0.0,2071654564401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353779239.0,0,0,0,0,0,0,0,0,0,0,0,0,3.936290726817043e-05,0.0001574516290726,1953997384385934.0,7.807619047619046e-05,0.0003123047619047,1212064394341381.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,92930560000000,1.0,4.0,1.302331661e+16,0.0001174390977443,0.0004697563909774,0.0,0.0,3078372040000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E4', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E1', 'E1', 'E1', 'E2', 'E2', 'E2', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E7', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628274660000,0.0,0.0,2071654564401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353779239.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005732620347394,0.0022930481389578,1953997998216376.0,0.0034554841191067,0.0138219364764268,1212064982305098.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0024813895781637,0.009925558312655,92931380000000,1.0,4.0,1.302343649e+16,0.0040287461538461,0.0161149846153846,0.0024813895781637,0.009925558312655,3078372420000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628274690000,0.0,0.0,2071654577013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353779239.0,0,0,0,0,0,0,0,0,0,0,0,0,0.017392617293233,0.0695704691729323,1953999068185503.2,0.0331566794486215,0.1326267177944862,1212066467723140.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0325814536340852,0.1303258145363408,92933090000000,1.0,4.0,1.302355224e+16,0.0505492967418546,0.2021971869674185,0.0175438596491228,0.0701754385964912,3078373260000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E7', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E1', 'E2', 'E0', 'E5,E6,E7,E13,E14', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3']",0
1628274720000,0.0,0.0,2071654737842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353779239.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057390344059405,0.0229561376237623,1954000000733438.0,0.0286142373762376,0.1144569495049505,1212067720207257.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0272277227722772,0.1089108910891089,92934620000000,1.0,4.0,1.302367607e+16,0.0343532717821782,0.1374130871287128,0.0074257425742574,0.0297029702970297,3078373860000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E1', 'E2', 'E2', 'E1', 'E1', 'E2', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628274750000,0.0,0.0,2071655167483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353779239.0,0,0,0,0,0,0,0,0,0,0,0,0,7.022718204488778e-05,0.0002809087281795,1954001085450496.8,3.366658354114713e-05,0.0001346663341645,1212068796012692.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,92936080000000,1.0,4.0,1.302379579e+16,0.000103893765586,0.0004155750623441,0.0,0.0,3078374510000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E6,E7,E13,E14', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628274780000,0.0,0.0,2071655184269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353779239.0,0,0,0,0,0,0,0,0,0,0,0,0,8.6167e-05,0.000344668,1954002352934152.8,2.0645e-05,8.258e-05,1212069830069115.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,92937640000000,1.0,4.0,1.302391155e+16,0.000106812,0.000427248,0.0,0.0,3078375250000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E1', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628274810000,0.0,0.0,2071655316526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353779239.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156852602977667,0.0627410411910669,1954003386802292.8,0.0020333009925558,0.0081332039702233,1212070923847797.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.009925558312655,0.0397022332506203,92939120000000,1.0,4.0,1.302403551e+16,0.0177185612903225,0.0708742451612903,0.0049627791563275,0.0198511166253101,3078375860000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E6', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E1', 'E1', 'E1', 'E2', 'E2', 'E2', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628274840000,0.0,0.0,2071655641486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353779239.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001001339152119,0.0004005356608478,1954004046831428.0,0.0,0.0,1212071541310983.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,92940030000000,1.0,4.0,1.302415134e+16,0.0001001339152119,0.0004005356608478,0.0,0.0,3078376240000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E1', 'E2', 'E3', 'E5,E6,E7,E13,E14', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E4', 'E1', 'E2', 'E1', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628274870000,0.0,0.0,2071655661646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353779239.0,0,0,0,0,0,0,0,0,0,0,0,0,4.3256109725685786e-05,0.0001730244389027,1954005365728828.0,8.03922693266833e-05,0.0003215690773067,1212072854612679.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,92941780000000,1.0,4.0,1.302427518e+16,0.0001236483790523,0.0004945935162094,0.0,0.0,3078377090000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E1', 'E2', 'E6', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628274900000,4.5815724815724815e-06,1.832628992628993e-05,2071655680293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353779239.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056832235872235,0.0227328943488943,1954006248766316.0,0.029685784029484,0.1187431361179361,1212073754401880.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0221130221130221,0.0884520884520884,92942930000000,1.0,4.0,1.302439094e+16,0.0353735891891891,0.1414943567567567,0.0098280098280098,0.0393120393120393,3078377740000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3']",0
1628274930000,0.0,0.0,2071656241678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353779239.0,0,0,0,0,0,0,0,0,0,0,0,0,3.362227722772277e-05,0.0001344891089108,1954006607318162.0,6.836559405940594e-05,0.0002734623762376,1212074233033565.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,92943510000000,1.0,4.0,1.30245109e+16,0.0001019878712871,0.0004079514851485,0.0,0.0,3078378010000000.0,"['E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E1', 'E2', 'E0', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628274960000,0.0,0.0,2071656241678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353788253.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157853807017543,0.0631415228070175,1954008039885536.0,0.0059614578947368,0.0238458315789473,1212075455618098.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0150375939849624,0.0601503759398496,92945300000000,1.0,4.0,1.30246347e+16,0.0217468385964912,0.0869873543859649,0.0025062656641604,0.0100250626566416,3078378870000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E7', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E1', 'E1', 'E2', 'E2', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E4', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E6', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E6']",0
1628274990000,0.0,0.0,2071656241678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353788253.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012597785536159,0.0050391142144638,1954009081204251.2,0.0195004187032418,0.0780016748129675,1212076553242878.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0149625935162094,0.0598503740648379,92946750000000,1.0,4.0,1.302475452e+16,0.0207601972568578,0.0830407890274314,0.0049875311720698,0.0199501246882793,3078379550000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E7', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2']",0
1628275020000,0.0,0.0,2071656241678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353788253.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001274490099009,0.0005097960396039,1954009681386164.8,7.099381188118812e-05,0.0002839752475247,1212077492331338.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,92947780000000,1.0,4.0,1.302487449e+16,0.0001984428217821,0.0007937712871287,0.0,0.0,3078380100000000.0,"['E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2']",0
1628275050000,0.0,0.0,2071656241678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353788253.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156674446384039,0.0626697785536159,1954010425757142.0,0.0058054087281795,0.0232216349127182,1212078534404310.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0124688279301745,0.0498753117206982,92949020000000,1.0,4.0,1.302499419e+16,0.0214728533665835,0.0858914134663341,0.0099750623441396,0.0399002493765586,3078380580000000.0,"['E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E3', 'E1', 'E1', 'E2', 'E2', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E6', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E7', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E7', 'E1', 'E2', 'E5,E6,E7,E13,E14', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E3', 'E1', 'E1', 'E2', 'E2', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3']",0
1628275080000,0.0,0.0,2071656377803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353788253.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154540126865671,0.0618160507462686,1954011566525544.0,0.0055723950248756,0.0222895800995024,1212079685285682.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0149253731343283,0.0597014925373134,92950570000000,1.0,4.0,1.302511402e+16,0.0210264077114427,0.0841056308457711,0.0049751243781094,0.0199004975124378,3078381290000000.0,"['E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E7', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628275110000,0.0,0.0,2071656377803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518353788253.0,0,0,0,0,0,0,0,0,0,0,0,0,1.7050995024875622e-05,6.820398009950249e-05,1954012356542483.2,0.0001124213930348,0.0004496855721393,1212080680299697.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,92951760000000,1.0,4.0,1.302523376e+16,0.0001294723880597,0.0005178895522388,0.0,0.0,3078381850000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E1', 'E2', 'E2', 'E1', 'E1', 'E2', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E1', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
